,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
240,3.402459812164307,0.999705647811296,0.006581163406372071,0.00047791042182756914,0.0001,"(42, 42)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (42, 42), 'gmm__n_components': 2}",0.09854144432586268,0.10263720598717035,0.09139593002499108,0.09413027916964925,0.09971305595408896,0.09728571428571428,0.004019626925460004,301,0.09491464831530969,0.1059496158656423,0.09277614072685061,0.09485989648402642,0.09891188012843383,0.09748243630405258,0.00467668488778131
241,3.672325086593628,0.5783370987494177,0.0083831787109375,0.00048480363818250566,0.0001,"(42, 42)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (42, 42), 'gmm__n_components': 5}",0.15083600142298115,0.16785459729151816,0.13495180292752587,0.15282748747315678,0.1445480631276901,0.15021428571428572,0.010807818494722241,282,0.1503262132451515,0.16205109880293014,0.14144120010715241,0.15625557736926646,0.14716375312165536,0.1514475685292312,0.007145456240000358
242,3.929795742034912,0.643104245549658,0.01135425567626953,0.0004695009317821404,0.0001,"(42, 42)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (42, 42), 'gmm__n_components': 10}",0.20704375667022412,0.19422665716322166,0.22134951802927527,0.2147458840372226,0.21341463414634146,0.21014285714285713,0.009175463161909972,263,0.20198409151845562,0.1976058602822941,0.21573354763818198,0.21640192753881848,0.20718872636460936,0.20778283066847192,0.007416896832069238
243,7.533053350448609,1.3631046061546803,0.016163015365600587,0.00041201425283212567,0.0001,"(42, 42)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (42, 42), 'gmm__n_components': 20}",0.31696905016008536,0.3136136849607983,0.27990003570153515,0.31675017895490337,0.3203012912482066,0.3095,0.014953632878907745,244,0.3161140405755653,0.32160085760228696,0.2888650772390392,0.31492057826164555,0.3307170888333928,0.314443528502386,0.013952286420383304
244,9.776851797103882,0.685580231688973,0.020539617538452147,0.0008042632361775295,0.0001,"(42, 42)",26,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (42, 42), 'gmm__n_components': 26}",0.38669512628957664,0.33713471133285816,0.35844341306676186,0.3829634931997137,0.3938307030129125,0.3717857142857143,0.021038455761179083,217,0.36812941281615874,0.3452742540646775,0.3595856772926154,0.37453150098161697,0.39573671066714233,0.3686515111644422,0.0167161023706873
245,11.315224266052246,2.576154899150003,0.020954370498657227,0.0008782141160424787,0.0001,"(42, 42)",28,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (42, 42), 'gmm__n_components': 28}",0.38598363571682676,0.3699215965787598,0.38129239557300965,0.37365783822476734,0.3597560975609756,0.37414285714285717,0.00912220101696147,209,0.3782286173920815,0.3690369840986243,0.3865523707473882,0.37087274674281634,0.36790938280413843,0.3745200203570097,0.007008537196425184
246,14.245705127716064,1.8139148415656634,0.02435450553894043,0.0004894798206842765,0.0001,"(42, 42)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (42, 42), 'gmm__n_components': 35}",0.38669512628957664,0.40841054882394867,0.4184219921456623,0.38940586972083036,0.4027977044476327,0.40114285714285713,0.011843589768310594,190,0.3844847618196443,0.4144184384491692,0.4233413697651576,0.3930929859004105,0.4108098465929361,0.40522948050546354,0.01429164665788437
247,16.6722083568573,2.0585674671318386,0.027141237258911134,0.0009878713053056449,0.0001,"(42, 42)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (42, 42), 'gmm__n_components': 40}",0.44432586268231944,0.4276550249465431,0.4191360228489825,0.43808160343593416,0.44368723098995694,0.43457142857142855,0.009765607150910993,163,0.4408794351595317,0.43237448633196357,0.42182337708723994,0.43342852043548097,0.4470210488762041,0.4351053735780841,0.00850886734356876
248,16.29888253211975,2.1444038278178885,0.03053150177001953,0.0007943514793821876,0.0001,"(42, 42)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (42, 42), 'gmm__n_components': 45}",0.4425471362504447,0.44975053456878117,0.4759014637629418,0.4574087329992842,0.43543758967001434,0.45221428571428574,0.013916626984336315,145,0.44740370006256147,0.45372520993389315,0.4836146084471828,0.46135998572193465,0.4558508740635034,0.4603908756458151,0.012441787515865253
249,17.87343807220459,5.749556198340181,0.034293413162231445,0.0011847941214383725,0.0001,"(42, 42)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (42, 42), 'gmm__n_components': 50}",0.4585556741373177,0.4493941553813257,0.4891110317743663,0.46886184681460275,0.46915351506456243,0.467,0.013261718433449355,126,0.45937974796675307,0.4773092728247275,0.4990624162871685,0.4631447438872033,0.4735997145915091,0.47449917911147227,0.013925363054882848
250,23.61668791770935,2.8228792593361463,0.041897153854370116,0.0014141967560270285,0.0001,"(42, 42)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (42, 42), 'gmm__n_components': 60}",0.5112059765208111,0.47113328581610836,0.5194573366654767,0.490336435218325,0.5100430416068866,0.5004285714285714,0.01750748195791868,103,0.5130932165519707,0.4807039485438628,0.5218323064559336,0.4941102980546136,0.5102568676418123,0.5039993274496386,0.014699240451400718
251,26.47815580368042,3.956487315294774,0.04808363914489746,0.0009855243300025474,0.0001,"(42, 42)",70,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (42, 42), 'gmm__n_components': 70}",0.5222340803984348,0.5413399857448326,0.5019635844341307,0.5121689334287759,0.5319225251076041,0.5219285714285714,0.01393516909599126,81,0.5161319152739298,0.5479721279256745,0.5110277703366372,0.5063358914867035,0.529343560470924,0.5221622530987737,0.015023556281331367
252,26.241638565063475,3.4321605480793522,0.058645772933959964,0.009594018188277787,0.0001,"(42, 42)",80,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (42, 42), 'gmm__n_components': 80}",0.5336179295624333,0.5413399857448326,0.5180292752588361,0.5486757337151038,0.563845050215208,0.5410714285714285,0.015238715697692648,61,0.5307891679327912,0.5550294800786135,0.539601750156264,0.5461359985721934,0.5612736353906529,0.546566006426103,0.010821637038970287
253,50.804302072525026,7.265804654646411,0.06672625541687012,0.0012539975642113334,0.0001,"(42, 42)",100,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (42, 42), 'gmm__n_components': 100}",0.5421558164354322,0.5456165359942979,0.5415922884684041,0.5808876163206872,0.5763988522238164,0.5572857142857143,0.017505706042078465,41,0.554383769773885,0.5601214936573164,0.5558532011786766,0.5778154560057113,0.5785765251516233,0.5653500891534426,0.010659392410240208
254,57.38480701446533,8.148576903891986,0.10152921676635743,0.001168872751511461,0.0001,"(42, 42)",150,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (42, 42), 'gmm__n_components': 150}",0.6385627890430452,0.5987170349251604,0.6219207425919314,0.636721546170365,0.6230272596843616,0.6237857142857143,0.014283098036672376,22,0.6399142014478506,0.6215829908879758,0.6336280025002232,0.6393896127074782,0.6532286835533357,0.6375486982193727,0.010248143024604327
255,77.77757229804993,17.466373397462977,0.13418707847595215,0.0013040411065400553,0.0001,"(42, 42)",200,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (42, 42), 'gmm__n_components': 200}",0.6506581287797937,0.6225944404846757,0.6362013566583363,0.6621331424481031,0.6520803443328551,0.6447142857142857,0.013820945024296462,6,0.6749486102422022,0.6574950866535644,0.6580944727207786,0.6774049616276995,0.6756154120585087,0.6687117086605506,0.008951770968310391
256,1.168685245513916,0.410370429256896,0.005798912048339844,0.0007484991352427844,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.09960868018498754,0.06735566642908054,0.09139593002499108,0.08840372226198998,0.07639885222381636,0.08464285714285714,0.011417088387241371,313,0.09723835910269014,0.06744684652492407,0.09277614072685061,0.08959485989648402,0.07313592579379237,0.08403842640894824,0.0116241547686998
257,1.9020262241363526,0.6628395990371991,0.007187414169311524,0.0003956422066486808,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.16293134115972963,0.1368496079828938,0.149946447697251,0.1385110952040086,0.1449067431850789,0.14664285714285713,0.009406092728615138,284,0.15979980337831798,0.14114704305878148,0.14894186980980445,0.13706942709262895,0.14796646450231896,0.14698492156837037,0.007764175744339391
258,2.983255672454834,0.3825711538941162,0.009998369216918945,1.2945404348597218e-05,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.2063322660974742,0.19600855310049894,0.2220635487325955,0.21546170365068004,0.2033715925394548,0.20864285714285713,0.009160469056839492,267,0.20305657342032354,0.20269787386099697,0.21725154031609964,0.21506335891486703,0.20692115590438814,0.20899810048333506,0.006069842288423439
259,6.26076192855835,0.9400557414365163,0.01486515998840332,0.000489981283699548,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.32515119174670937,0.3218104062722737,0.2688325598000714,0.3049391553328561,0.3124103299856528,0.30664285714285716,0.020201972493193672,254,0.31808025739565643,0.3258888690369841,0.27386373783373513,0.3059075495270391,0.32706029254370317,0.31016014126742364,0.019653242320931325
260,9.07884693145752,0.9750326636999241,0.018556690216064452,0.000801342863523261,0.0001,"(50,)",26,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 26}",0.3863393810032017,0.33856022808268,0.34808996786861834,0.37902648532569794,0.3952654232424677,0.36942857142857144,0.02215445144639272,231,0.37518991867012247,0.3438449169197785,0.3537815876417537,0.37408531144029983,0.39966107741705315,0.3693125624178015,0.019329598842787513
261,10.045008087158203,2.8704580515849982,0.020151376724243164,0.0007464694502241774,0.0001,"(50,)",28,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 28}",0.3749555318392031,0.36635780470420526,0.3802213495180293,0.37401574803149606,0.37374461979913914,0.37385714285714283,0.004430058371713021,210,0.3748324247028331,0.3736823298195462,0.37744441467988216,0.366857040870962,0.3805743845879415,0.37467811893223296,0.004573904439632082
262,13.407352066040039,1.7067196195715355,0.02458333969116211,0.0008047662244540785,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.38278192813945217,0.4091233071988596,0.4127097465191003,0.39835361488904797,0.3794835007173601,0.3965,0.013440332289946963,200,0.373134328358209,0.4182597820260854,0.4175372801142959,0.39469926824915225,0.39716375312165536,0.40015888237387953,0.01672576444661159
263,15.711030769348145,1.9054910817427066,0.028326129913330077,0.0008161372489162206,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.4418356456776948,0.43300071275837493,0.4091395930024991,0.4330708661417323,0.4383070301291248,0.43107142857142855,0.011466033486225954,172,0.4398963267494861,0.4361264963373236,0.41369765157603355,0.4316437622702124,0.44880485194434533,0.4340338177754802,0.011629305967778617
264,15.988425874710083,2.8353644717752498,0.03011908531188965,0.0009711088674171062,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 45}",0.4553539665599431,0.44975053456878117,0.47340235630132094,0.45561918396564066,0.437948350071736,0.4544285714285714,0.011443530534633923,141,0.44847618196442934,0.4593532249419332,0.48468613269041877,0.4618954131715153,0.4551373528362469,0.46190966112090875,0.012260715703807844
265,17.108677911758424,5.701687606467655,0.03470797538757324,0.0007455145985908495,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 50}",0.4624688722874422,0.4465431218816821,0.49018207782934664,0.4645669291338583,0.46915351506456243,0.4665714285714286,0.014051331514790771,127,0.4589328805076414,0.47695193853850276,0.5045093311902848,0.4612707478136712,0.4746699964323939,0.4752669788964988,0.016254278817790145
266,22.31883111000061,3.1805531590336322,0.04063916206359863,0.0017547898121685677,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 60}",0.5140519388118108,0.46935138987883107,0.5226704748304177,0.4881889763779528,0.5,0.49885714285714283,0.01890178614096038,106,0.5124676021092144,0.47328926210469896,0.5266541655504956,0.494199535962877,0.4976810560114163,0.5008583243477405,0.01797046712412846
267,24.778694200515748,4.473574904096346,0.046866989135742186,1.384191826839741e-05,0.0001,"(50,)",70,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 70}",0.5168979011028104,0.5409836065573771,0.4991074616208497,0.4924838940586972,0.5297704447632712,0.5158571428571429,0.018178668480751378,90,0.5193493609795334,0.5535108093621584,0.5109384766497008,0.4991076209173657,0.523724580806279,0.5213261697430076,0.018149816834604943
268,25.436107635498047,3.540473551502735,0.053417015075683597,0.00047277362781236477,0.0001,"(50,)",80,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 80}",0.5307719672714336,0.5331432644333571,0.5280257051053195,0.5447387258410881,0.5591822094691535,0.5391428571428571,0.011499180686060786,62,0.5327553847528823,0.5513668036448097,0.5421019733904813,0.5497055149027307,0.5631466286122012,0.547815261060621,0.01010622457421883
269,49.38588709831238,6.766516600766123,0.0670276165008545,0.0017260395088121955,0.0001,"(50,)",100,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 100}",0.5503379580220562,0.5555951532430506,0.5348089967868619,0.5740873299928418,0.5577474892395983,0.5545,0.012647600644417705,48,0.5552775046921083,0.5681615150973736,0.554603089561568,0.571747278243798,0.5761683910096326,0.5651915557208962,0.00874863524053785
270,55.435034084320066,7.837087655856935,0.10002427101135254,0.0006304623877253224,0.0001,"(50,)",150,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 150}",0.6286019210245464,0.6033499643620812,0.6251338807568726,0.6292054402290623,0.6244619799139168,0.6221428571428571,0.009590525679007462,26,0.6355349003485566,0.6242629980346615,0.6328243593177962,0.6380510440835266,0.6526935426328934,0.6366733688834869,0.009259289883842685
271,76.9717725276947,18.548281573505875,0.1359867572784424,0.0009368562779789627,0.0001,"(50,)",200,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 200}",0.6453219494841693,0.627583749109052,0.6376294180649767,0.6463851109520401,0.6628407460545194,0.6439285714285714,0.011589024576657241,10,0.6751273572258468,0.657316419510452,0.6605054022680596,0.6774049616276995,0.6847128077060293,0.6710133896676175,0.010425696777268928
272,0.9941102027893066,0.2050354667003491,0.005191946029663086,0.00039660150874584423,0.0001,"(21,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (21,), 'gmm__n_components': 2}",0.07933119886161509,0.07305773342836779,0.07640128525526597,0.08017179670722978,0.0742467718794835,0.07664285714285714,0.0027690414892588846,320,0.0802573956564483,0.0748615329640879,0.07563175283507456,0.08147421024451187,0.07376025686764182,0.07719702971355288,0.0030781863935213784
273,1.734762477874756,0.4453779257980875,0.006793498992919922,0.00040482663145343685,0.0001,"(21,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (21,), 'gmm__n_components': 5}",0.14265385983635717,0.1525302922309337,0.12424134237772225,0.1492483894058697,0.14311334289813488,0.14235714285714285,0.009798565860748494,293,0.14103137009562963,0.15043773450062534,0.12840432181444772,0.14849187935034802,0.14600428112736355,0.14287391737768285,0.007890959126128336
274,2.937395715713501,0.2913388555756305,0.009579896926879883,0.0004806469593479922,0.0001,"(21,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (21,), 'gmm__n_components': 10}",0.2006403415154749,0.1931575196008553,0.223491610139236,0.21045096635647817,0.20588235294117646,0.2067142857142857,0.010172695015350657,270,0.2011797300920547,0.20064320171520458,0.21894812036789,0.2193467785115117,0.2033535497681056,0.2086942760909533,0.008584039702897797
275,6.21336259841919,1.0378964988862183,0.014945554733276366,1.6003126744443726e-05,0.0001,"(21,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (21,), 'gmm__n_components': 20}",0.3183920313055852,0.3096935138987883,0.27632988218493393,0.3138869005010737,0.31420373027259685,0.3065,0.015338187325200491,255,0.31361158280454016,0.3056101482937288,0.2840432181444772,0.31402819917901126,0.3219764537995005,0.3078539204442515,0.012982314120307297
276,9.256730794906616,1.0946039658028262,0.01818985939025879,0.00037849729710142847,0.0001,"(21,)",26,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (21,), 'gmm__n_components': 26}",0.3863393810032017,0.3435495367070563,0.3523741520885398,0.3679312813171081,0.40028694404591103,0.37007142857142855,0.02096446753628717,228,0.3726874608990973,0.3481329283544756,0.3619073131529601,0.36766018204533285,0.39939350695683196,0.3699562782817396,0.016854235611133476
277,10.010086631774902,2.72353868485966,0.020009183883666994,0.001578362352226806,0.0001,"(21,)",28,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (21,), 'gmm__n_components': 28}",0.36997509782995375,0.36065573770491804,0.3773652267047483,0.37294201861130993,0.3794835007173601,0.37207142857142855,0.00661064428904761,216,0.3718830994726964,0.3702876541004109,0.38637378337351547,0.36739246832054256,0.37825544059935784,0.37483848917330465,0.006776816716074489
278,13.173209095001221,1.1058888536877363,0.02373027801513672,0.0011663151388190856,0.0001,"(21,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (21,), 'gmm__n_components': 35}",0.39238705087157594,0.3970064148253742,0.4127097465191003,0.3997852541159628,0.39418938307030127,0.3992142857142857,0.007201925276042448,195,0.3885959424434713,0.404502412006432,0.42003750334851325,0.4010351597358558,0.40635033892258293,0.4041042712913711,0.010089587989749712
279,14.861152267456054,1.7281204876660423,0.026162195205688476,0.0007368533516963111,0.0001,"(21,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (21,), 'gmm__n_components': 40}",0.43792244752757026,0.440128296507484,0.39771510174937524,0.4337866857551897,0.42109038737446197,0.42614285714285716,0.01566819946034514,176,0.4393600857985521,0.4388958370555655,0.40467898919546386,0.43048366946278777,0.4353371387798787,0.4297511440584496,0.012932981491872315
280,15.594777536392211,2.5444851355196585,0.029317378997802734,0.0007915444259009402,0.0001,"(21,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (21,), 'gmm__n_components': 45}",0.44610458911419426,0.4476122594440485,0.47054623348804,0.45776664280601287,0.4383070301291248,0.45207142857142857,0.011118658341052311,146,0.44811868799714005,0.4524745399321065,0.4850433074381641,0.46475102623594505,0.4535319300749197,0.4607838983356551,0.013313910525704466
281,16.66147050857544,5.363265410040125,0.0339148998260498,0.0010845751215891506,0.0001,"(21,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (21,), 'gmm__n_components': 50}",0.46353610814656704,0.45295794725588023,0.48375580149946446,0.46420901932712955,0.4483500717360115,0.4625714285714286,0.012219209752636592,137,0.4574135311466619,0.4785599428265142,0.49549066880971515,0.46368017133678385,0.4617374241883696,0.47137634766160896,0.014001462385787374
282,22.182741355895995,2.7381886789009826,0.039886856079101564,0.0006402882571707475,0.0001,"(21,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (21,), 'gmm__n_components': 60}",0.5016008537886874,0.47255880256593014,0.5198143520171368,0.4881889763779528,0.5078909612625538,0.498,0.016316594332867976,110,0.5087139154526767,0.47713060568161514,0.5226359496383606,0.494824201320721,0.5107028184088477,0.5028014981004442,0.015578350303313893
283,24.986989164352416,4.821195491295645,0.04482588768005371,0.0006199988963439975,0.0001,"(21,)",70,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (21,), 'gmm__n_components': 70}",0.5211668445393098,0.5352815395580898,0.49839343091752947,0.4846098783106657,0.5265423242467718,0.5132142857142857,0.018786000861147668,97,0.520600589865046,0.5504734679292478,0.5069202607375659,0.48902373728359805,0.5260435247948626,0.518612316122064,0.020427908586492186
284,25.425694131851195,3.457510145339105,0.05248932838439942,0.0013411782553846645,0.0001,"(21,)",80,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (21,), 'gmm__n_components': 80}",0.5254357879758094,0.5374198146828225,0.5223134594787576,0.5211166785969935,0.5559540889526542,0.5324285714285715,0.013078010674012874,77,0.5250692644561623,0.5499374664999107,0.5413876238949906,0.5256112796716045,0.5610952550838387,0.5406201779213015,0.013955124942912353
285,50.1934732913971,7.709696171271791,0.0640286922454834,0.0007451683557886899,0.0001,"(21,)",100,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (21,), 'gmm__n_components': 100}",0.5418000711490573,0.5438346400570206,0.5462334880399857,0.5833929849677881,0.5674318507890961,0.5565,0.01627148960177768,44,0.5548306372329967,0.5609254958013221,0.559960710777748,0.5757629841156523,0.5778630039243667,0.5658685663704172,0.00919715846063794
286,55.51087446212769,7.650597606518866,0.10272455215454102,0.0065992229335942116,0.0001,"(21,)",150,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (21,), 'gmm__n_components': 150}",0.6250444681607968,0.5997861724875267,0.6154944662620493,0.6306370794559771,0.624103299856528,0.619,0.01077031118595015,36,0.627938153543659,0.6246203323208862,0.6288061434056612,0.6394788506157416,0.6513556903317874,0.6344398340435471,0.009818052918849225
287,77.1755443572998,17.76125964220088,0.12910428047180175,0.0012739634502231642,0.0001,"(21,)",200,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (21,), 'gmm__n_components': 200}",0.6449662041977944,0.6240199572344975,0.6426276329882185,0.6528274874731568,0.6488522238163558,0.6426428571428572,0.009948571424866952,15,0.6753954777013138,0.6591030909415758,0.65952317171176,0.6739246832054256,0.67739921512665,0.6690691277373451,0.008042843334800228
288,1.4235318183898926,0.21913098842627834,0.0055829048156738285,0.000487919940114429,0.0001,"(21, 21)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (21, 21), 'gmm__n_components': 2}",0.09462824617573817,0.09337134711332858,0.09282399143163156,0.08267716535433071,0.08644189383070301,0.09,0.0046257494274091655,309,0.09554026275806596,0.09469358584956226,0.09411554603089561,0.08049259325361413,0.08713877987870139,0.09039615355416787,0.005787134940873468
289,2.0466651916503906,0.39049841494007903,0.007187271118164062,0.00041121424669616374,0.0001,"(21, 21)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (21, 21), 'gmm__n_components': 5}",0.15723941657773036,0.14789736279401283,0.13709389503748662,0.1463851109520401,0.1406025824964132,0.14585714285714285,0.006911276422111349,285,0.15399052640986682,0.14856172949794533,0.14822752031431377,0.145993217918972,0.14725294327506244,0.14880518748323207,0.0027421650513723933
290,2.9127242088317873,0.4592398030068475,0.010186004638671874,0.00039361058647506455,0.0001,"(21, 21)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (21, 21), 'gmm__n_components': 10}",0.19245819992885094,0.1895937277263008,0.21956444127097466,0.221546170365068,0.20982783357245338,0.20657142857142857,0.013356837095768796,271,0.19367235677897934,0.1956405217080579,0.21644789713367266,0.22068534713546314,0.21057795219407777,0.20740481499005017,0.010910524033067984
291,6.671060037612915,0.8089895971405976,0.015364313125610351,0.0004968717230393402,0.0001,"(21, 21)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (21, 21), 'gmm__n_components': 20}",0.3368907861970829,0.32002851033499646,0.258836129953588,0.31209735146743023,0.31384505021520803,0.30835714285714283,0.026271786509262932,247,0.32362141388864063,0.3246381990351974,0.2723457451558175,0.31295734427985006,0.32367106671423473,0.31144675381474807,0.0200142007708653
292,9.053544044494629,0.7239078616997586,0.01835770606994629,0.00048323401755671485,0.0001,"(21, 21)",26,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (21, 21), 'gmm__n_components': 26}",0.3820704375667022,0.33357091945830364,0.3555872902534809,0.380100214745884,0.39275466284074606,0.3687857142857143,0.021419471558241282,235,0.3714362320135848,0.3385742361979632,0.3603000267881061,0.3705157951097626,0.39725294327506244,0.36761584667689584,0.01896469825575085
293,10.389291715621948,3.1038747233349473,0.019753456115722656,0.0003900588869864318,0.0001,"(21, 21)",28,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (21, 21), 'gmm__n_components': 28}",0.38456065457132693,0.3667141838916607,0.3802213495180293,0.370436649964209,0.37697274031563843,0.3757857142857143,0.006471586140164491,203,0.380552328179462,0.37457566553510807,0.37887311367086346,0.36998036766018205,0.3795932929004638,0.37671495358921586,0.0039395212117349365
294,13.334471559524536,1.1052770959311562,0.023929595947265625,1.2637534159452397e-05,0.0001,"(21, 21)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (21, 21), 'gmm__n_components': 35}",0.38847385272145146,0.3930862437633642,0.417707961442342,0.40479599141016465,0.3906025824964132,0.3989285714285714,0.01095541655097286,197,0.3873447135579587,0.4020010720028587,0.4142334136976516,0.40058897019453865,0.4023367820192651,0.40130099029445454,0.008533407138341949
295,15.283573102951049,2.1186867471858255,0.026944971084594725,0.0007752068786578649,0.0001,"(21, 21)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (21, 21), 'gmm__n_components': 40}",0.4372109569548204,0.421240199572345,0.42663334523384505,0.4359341445955619,0.4494261119081779,0.43407142857142855,0.009679375925133335,165,0.42809902582893916,0.4319278184741826,0.43093133315474597,0.4281634838479386,0.44951837317160187,0.4337280068954817,0.008037998184777921
296,15.800150632858276,2.613817847475541,0.029526758193969726,0.001006739973939977,0.0001,"(21, 21)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (21, 21), 'gmm__n_components': 45}",0.4464603344005692,0.4308624376336422,0.47768654052124243,0.45347172512526845,0.43113342898134865,0.44792857142857145,0.017270916780064604,160,0.44981678434176425,0.45184920493121317,0.48352531476024646,0.46109227199714437,0.45272921869425614,0.45980255894492494,0.012469452113262407
297,17.03484888076782,5.486686193887719,0.03390603065490723,0.0006307142666043607,0.0001,"(21, 21)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (21, 21), 'gmm__n_components': 50}",0.46744930629669157,0.4518888096935139,0.4891110317743663,0.4667143879742305,0.46987087517934,0.469,0.011886129669980214,121,0.45830726606488514,0.477041272110059,0.4968300741137602,0.46403712296983757,0.47199429183018193,0.4736420054177447,0.013261708048524543
298,22.501320171356202,2.8528548093956174,0.040105438232421874,0.0011666253963042474,0.0001,"(21, 21)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (21, 21), 'gmm__n_components': 60}",0.4919957310565635,0.4607982893799002,0.511602998928954,0.48926270579813885,0.516857962697274,0.49407142857142855,0.01980575913517075,119,0.4953078916793279,0.4750759335358228,0.5231717117599786,0.48920221310012496,0.5142704245451302,0.49940563492407686,0.017312562288160315
299,25.536380767822266,3.7288402689624696,0.04588241577148437,0.0008899316573507058,0.0001,"(21, 21)",70,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (21, 21), 'gmm__n_components': 70}",0.5211668445393098,0.533856022808268,0.5033916458407711,0.4942734430923407,0.5186513629842181,0.5142857142857142,0.01391895670587614,94,0.5192599874877112,0.5405574414865106,0.5135279935708545,0.5002677137247903,0.522386728505173,0.5191999729550079,0.013091235728144184
